     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     29696,         0,         0,    3.14,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     28672,         0,         0,    3.14,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     25600,         0,         0,    3.10,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     21504,         9,         0,    3.13,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":9}"
     53248,         0,         0,    2.21,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
     53248,         1,         0,    2.21,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}","{""obs_mistake_mask=E"":1}"
     48128,        14,         0,    2.22,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":14}"
     21504,         0,         0,    2.24,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     73728,         2,         0,    3.06,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":2}"
     67584,        18,         0,    3.08,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":18}"
    107520,         0,         0,    4.28,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
     94208,        24,         0,    4.27,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":24}"
    103424,         7,         0,    4.29,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":7}"
    102400,         2,         0,    4.27,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":2}"
    107520,         1,         0,    4.30,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}","{""obs_mistake_mask=E"":1}"
     28672,         0,         0,    3.11,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     94208,        27,         0,    4.29,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":27}"
     40960,         0,         0,    4.30,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     38912,         0,         0,    4.28,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     29696,        12,         0,    4.29,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":12}"
     35840,         1,         0,    4.31,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}","{""obs_mistake_mask=E"":1}"
     27648,         0,         0,    3.15,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     24576,         0,         0,    3.06,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     20480,         6,         0,    3.07,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":6}"
     37888,         0,         0,    4.33,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     39936,         0,         0,    4.36,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     73728,         3,         0,    3.05,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":3}"
     77824,         0,         0,    3.07,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
    104448,         3,         0,    4.30,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":3}"
     34816,         1,         0,    4.32,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}","{""obs_mistake_mask=E"":1}"
     68608,        12,         0,    3.07,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":12}"
    107520,         0,         0,    4.27,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
     28672,        14,         0,    4.31,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":14}"
     94208,        14,         0,    4.29,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":14}"
    109568,         0,         0,    4.30,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
     29696,         0,         0,    3.10,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     38912,         0,         0,    4.28,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     40960,         0,         0,    4.35,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     35840,         0,         0,    4.36,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     29696,         7,         0,    4.32,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":7}"
    103424,         4,         0,    4.29,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":4}"
     94208,        23,         0,    4.29,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":23}"
     39936,         0,         0,    4.31,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     37888,         0,         0,    4.32,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     34816,         0,         0,    4.31,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     28672,         9,         0,    4.29,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":9}"
    150528,         1,         0,    5.98,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}","{""obs_mistake_mask=E"":1}"
    132096,        29,         0,    5.98,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":29}"
    144384,         7,         0,    6.00,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":7}"
    103424,         2,         0,    4.29,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":2}"
    143360,         4,         0,    5.98,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":4}"
    108544,         2,         0,    4.30,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}","{""obs_mistake_mask=E"":2}"
    150528,         0,         0,    5.99,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}",
     95232,        19,         0,    4.26,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":19}"
    123904,        32,         0,    5.64,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":32}"
     90112,        29,         0,    4.10,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":29}"
      6144,         0,         0,   0.277,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      1024,         1,         0,   0.045,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":1}"
     47104,        15,         0,    2.14,correlated_pymatching,03702c5e8386abc5161cbc7d66f42d4640d85b09b3fd8da7f15989e262e7046a,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":15}"
         1,         0,         0,   0.103,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
         1,         0,         0,   0.096,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
         1,         0,         0,   0.106,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
         1,         0,         0,   0.104,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
         1,         0,         0,   0.106,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
         4,         0,         0,   0.102,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
         4,         0,         0,   0.097,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
         4,         0,         0,   0.100,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
         4,         0,         0,   0.102,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
         4,         0,         0,   0.101,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     57344,         0,         0,    6.00,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     54272,         0,         0,    5.98,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
        16,         0,         0,   0.097,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
        16,         0,         0,   0.103,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
        16,         0,         0,   0.101,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
        16,         0,         0,   0.102,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
        16,         0,         0,   0.102,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
        64,         0,         0,   0.099,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     40960,         0,         0,    4.28,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
        64,         0,         0,   0.108,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
        64,         0,         0,   0.104,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
        64,         0,         0,   0.104,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
        64,         0,         0,   0.103,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
       256,         0,         0,   0.105,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     50176,         1,         0,    6.02,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}","{""obs_mistake_mask=E"":1}"
       256,         0,         0,   0.116,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
       256,         0,         0,   0.107,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
       256,         0,         0,   0.110,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
       256,         0,         0,   0.115,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
     41984,        15,         0,    6.09,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":15}"
      1024,         0,         0,   0.123,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,         0,         0,   0.120,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      1024,         0,         0,   0.131,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,         1,         0,   0.159,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":1}"
      1024,         0,         0,   0.156,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      1024,         0,         0,   0.124,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,         0,         0,   0.119,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      1024,         0,         0,   0.130,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,         0,         0,   0.157,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      1024,         0,         0,   0.155,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      1024,         0,         0,   0.125,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,         0,         0,   0.119,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      1024,         0,         0,   0.128,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,         0,         0,   0.154,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      1024,         0,         0,   0.159,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
     52224,         0,         0,    5.99,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      2048,         0,         0,   0.237,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      2048,         0,         0,   0.249,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      1024,         0,         0,   0.155,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      1024,         0,         0,   0.157,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      2048,         0,         0,   0.255,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      2048,         0,         0,   0.238,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     55296,         0,         0,    6.00,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
      2048,         1,         0,   0.246,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}","{""obs_mistake_mask=E"":1}"
      2048,         0,         0,   0.258,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      2048,         1,         0,   0.306,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":1}"
      2048,         0,         0,   0.315,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
    145408,         6,         0,    5.98,correlated_pymatching,fa4abf060bb8957bc373669c411dc29ef38c556623431d0b2ba3296802fc7aed,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":6}"
     48128,         2,         0,    6.00,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}","{""obs_mistake_mask=E"":2}"
    150528,         1,         0,    5.98,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}","{""obs_mistake_mask=E"":1}"
     39936,        16,         0,    6.01,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":16}"
      3072,         0,         0,   0.355,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      3072,         0,         0,   0.368,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      2048,         0,         0,   0.308,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      2048,         0,         0,   0.314,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      3072,         0,         0,   0.389,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
    152576,         1,         0,    5.99,correlated_pymatching,b9ea537001f4564e94f495911335fcbbcd36a480e30594a58e8a822a0a45b86e,"{""d"":5,""p"":0.0001,""r"":5}","{""obs_mistake_mask=E"":1}"
      4096,         0,         0,   0.473,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      3072,         0,         0,   0.460,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}",
      4096,         0,         0,   0.498,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      3072,         3,         0,   0.469,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":3}"
      4096,         0,         0,   0.515,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     54272,         0,         0,    5.99,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     57344,         0,         0,    6.03,correlated_pymatching,e4f159b6793677bb35f01feb57a96b325f1fd1677dd307a327839217f990921c,"{""d"":7,""p"":0.0001,""r"":7}",
     40960,         9,         0,    5.99,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":9}"
     50176,         3,         0,    6.06,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}","{""obs_mistake_mask=E"":3}"
      5120,         0,         0,   0.593,correlated_pymatching,fc34ebb7e95f39002e0450c43b4010e8487a8bf69020c41441c163f361e16caa,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      4096,         3,         0,   0.616,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":3}"
      4096,         1,         0,   0.625,correlated_pymatching,c0f36ac9493e507480de3d1005b3ff5353e22d8f53ac98af1cc86d39fd4c29db,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":1}"
      5120,         0,         0,   0.677,correlated_pymatching,f78701dabc92d935ad4f13d4b82879787b139ab0efba2a7ff15a1f63c045c687,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
