     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     67584,         0,         0,    16.5,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     34816,       138,         0,    16.8,correlated_pymatching,24ae19e9e12dc4a5d5ff6ab426f7093da02d6c545ad9dcaeb864b96970d76080,"{""d"":7,""p"":0.002154434690031882,""r"":7}","{""obs_mistake_mask=E"":138}"
      6144,        23,         0,    3.92,correlated_pymatching,24ae19e9e12dc4a5d5ff6ab426f7093da02d6c545ad9dcaeb864b96970d76080,"{""d"":7,""p"":0.002154434690031882,""r"":7}","{""obs_mistake_mask=E"":23}"
      9216,        29,         0,    3.97,correlated_pymatching,24ae19e9e12dc4a5d5ff6ab426f7093da02d6c545ad9dcaeb864b96970d76080,"{""d"":7,""p"":0.002154434690031882,""r"":7}","{""obs_mistake_mask=E"":29}"
     21760,        91,         0,    11.6,correlated_pymatching,24ae19e9e12dc4a5d5ff6ab426f7093da02d6c545ad9dcaeb864b96970d76080,"{""d"":7,""p"":0.002154434690031882,""r"":7}","{""obs_mistake_mask=E"":91}"
      1024,         3,         0,   0.444,correlated_pymatching,24ae19e9e12dc4a5d5ff6ab426f7093da02d6c545ad9dcaeb864b96970d76080,"{""d"":7,""p"":0.002154434690031882,""r"":7}","{""obs_mistake_mask=E"":3}"
         1,         0,         0,   0.080,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
         1,         0,         0,   0.081,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
         1,         0,         0,   0.084,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
         4,         0,         0,   0.079,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
         4,         0,         0,   0.078,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
         4,         0,         0,   0.076,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
        16,         0,         0,   0.072,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
        16,         0,         0,   0.082,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
        16,         0,         0,   0.076,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
       128,         0,         0,   0.078,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
        64,         0,         0,   0.073,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
        64,         0,         0,   0.078,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
         1,         0,         0,   0.213,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
       512,         0,         0,   0.077,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
       512,         0,         0,   0.084,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
       256,         0,         0,   0.084,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      1024,         0,         0,   0.084,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      1024,         0,         0,   0.094,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      1024,         0,         0,   0.081,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
         2,         0,         0,   0.200,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
      1024,         0,         0,   0.076,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      1024,         0,         0,   0.084,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      1024,         0,         0,   0.106,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      2048,         0,         0,   0.168,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
         4,         0,         0,   0.197,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
      2048,         0,         0,   0.178,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      2048,         1,         0,   0.186,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":1}"
      2048,         0,         0,   0.173,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      2048,         0,         0,   0.180,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
         8,         0,         0,   0.206,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
        20,         0,         0,    3.37,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
      2048,         0,         0,   0.186,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
    143360,         0,         0,    11.8,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
        16,         0,         0,   0.196,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
      3072,         0,         0,   0.241,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      3072,         0,         0,   0.252,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      3072,         1,         0,   0.282,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":1}"
        32,         0,         0,   0.189,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
      4096,         0,         0,   0.352,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      4096,         0,         0,   0.347,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
        64,         0,         0,   0.203,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     47872,         0,         0,    16.4,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      4096,         0,         0,   0.357,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
     53248,         0,         0,    16.6,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     67584,         0,         0,    16.6,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
       128,         0,         0,   0.207,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     56320,         0,         0,    8.36,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      5120,         0,         0,   0.421,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
     96256,         1,         0,    8.38,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":1}"
      5120,         0,         0,   0.426,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
       256,         0,         0,   0.212,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     40448,        10,         0,    16.5,correlated_pymatching,4b15e9181b265f1bd4bb78e2597046c0bfb2f5ea7284d5a9b00c9dbde00cc6b8,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":10}"
     91136,        16,         0,    8.36,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":16}"
      5120,         3,         0,   0.490,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":3}"
       512,         0,         0,   0.208,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
      7168,         0,         0,   0.595,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      7168,         0,         0,   0.624,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      2048,         0,         0,   0.446,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
      7168,         0,         0,   0.721,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      2048,         0,         0,   0.444,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     38912,         0,         0,    8.49,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     18432,         0,         0,    4.47,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     16384,         0,         0,    4.33,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
      9216,         0,         0,   0.858,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      9216,         2,         0,   0.819,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":2}"
     34816,         0,         0,    8.38,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
      9216,         0,         0,   0.804,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
     32768,         0,         0,    8.65,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     14336,         4,         0,    4.60,correlated_pymatching,4b15e9181b265f1bd4bb78e2597046c0bfb2f5ea7284d5a9b00c9dbde00cc6b8,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":4}"
      3072,         0,         0,   0.666,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     26624,         2,         0,    8.44,correlated_pymatching,4b15e9181b265f1bd4bb78e2597046c0bfb2f5ea7284d5a9b00c9dbde00cc6b8,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":2}"
     13312,         0,         0,    1.13,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
     14336,         0,         0,    1.18,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
      4096,         0,         0,   0.903,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     12288,         0,         0,    1.16,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
    125952,        17,         0,    11.7,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":17}"
    137216,         2,         0,    11.7,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":2}"
        26,         0,         0,    4.36,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
      5120,         0,         0,    1.16,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     18432,         0,         0,    1.59,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
     18432,         0,         0,    1.59,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
     17408,         3,         0,    1.67,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":3}"
      8192,         0,         0,    1.83,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     25600,         1,         0,    2.25,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":1}"
     24576,         0,         0,    2.24,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
     22528,         3,         0,    2.19,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":3}"
     25600,         0,         0,    6.13,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     23552,         0,         0,    6.15,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     19456,         2,         0,    6.11,correlated_pymatching,4b15e9181b265f1bd4bb78e2597046c0bfb2f5ea7284d5a9b00c9dbde00cc6b8,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":2}"
     10240,         0,         0,    2.22,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     35840,         2,         0,    3.10,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":2}"
     36864,         0,         0,    3.09,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
        66,         0,         0,    6.30,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     33792,         6,         0,    3.08,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":6}"
     14336,         0,         0,    3.08,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     77824,         0,         0,    11.8,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
    133120,         3,         0,    11.8,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":3}"
    123904,        10,         0,    11.8,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":10}"
     53248,         0,         0,    11.7,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     49152,         0,         0,    11.9,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     44032,         0,         0,    11.8,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
     37888,         7,         0,    11.9,correlated_pymatching,4b15e9181b265f1bd4bb78e2597046c0bfb2f5ea7284d5a9b00c9dbde00cc6b8,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":7}"
     49152,         2,         0,    4.26,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":2}"
     51200,         0,         0,    4.30,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
     45056,         3,         0,    4.27,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":3}"
     20480,         0,         0,    4.48,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
    192512,         0,         0,    16.4,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
     34816,         0,         0,    8.41,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     31744,         1,         0,    8.46,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}","{""obs_mistake_mask=E"":1}"
     26624,         2,         0,    8.47,correlated_pymatching,4b15e9181b265f1bd4bb78e2597046c0bfb2f5ea7284d5a9b00c9dbde00cc6b8,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":2}"
    271360,         0,         0,    22.9,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
    260096,         5,         0,    23.0,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":5}"
    241664,        35,         0,    22.9,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":35}"
    260096,         4,         0,    22.9,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":4}"
       208,         0,         0,    8.69,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
    237568,        22,         0,    22.9,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":22}"
    163840,         0,         0,    22.9,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
    176128,        28,         0,    16.4,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":28}"
    190464,         1,         0,    16.4,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":1}"
     70656,         0,         0,    5.97,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}",
     69632,         2,         0,    6.06,correlated_pymatching,4699c8641acdbcb09fa90e429f4a015dbbcbaf20a549f7b8fb0848cb634aaa32,"{""d"":5,""p"":0.00021544346900318845,""r"":5}","{""obs_mistake_mask=E"":2}"
    101376,         0,         0,    23.0,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     75776,        19,         0,    23.1,correlated_pymatching,4b15e9181b265f1bd4bb78e2597046c0bfb2f5ea7284d5a9b00c9dbde00cc6b8,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":19}"
     63488,         8,         0,    5.98,correlated_pymatching,0d7504514bc847462fb7bf844e1f0e50276024ba162cbd4ed8a518b50493837c,"{""d"":5,""p"":0.00046415888336127773,""r"":5}","{""obs_mistake_mask=E"":8}"
     80896,         0,         0,    23.1,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
    105472,         0,         0,    23.1,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     27648,         0,         0,    6.01,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     87040,         0,         0,    23.0,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
    101376,         0,         0,    23.0,correlated_pymatching,abb2991e452f7d5e7b812c86182d9727735adb857ac5144af87483f02b1f408f,"{""d"":7,""p"":0.0001,""r"":7}",
     96256,         0,         0,    23.1,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     71680,        13,         0,    23.2,correlated_pymatching,4b15e9181b265f1bd4bb78e2597046c0bfb2f5ea7284d5a9b00c9dbde00cc6b8,"{""d"":7,""p"":0.001,""r"":7}","{""obs_mistake_mask=E"":13}"
     49152,         0,         0,    11.8,correlated_pymatching,6eeeec76c514f4890a9bac6f82eadc4dacda18094a665d9455c865cfa0493683,"{""d"":7,""p"":0.00021544346900318845,""r"":7}",
     45056,         0,         0,    11.8,correlated_pymatching,ba9ef6fd67b86a3622e5664707c8edb6d9b7da2e0b74dac0b87e1334a0339531,"{""d"":7,""p"":0.00046415888336127773,""r"":7}",
    180224,         1,         0,    16.4,correlated_pymatching,05299ae3d91a1d23b7a98b4fab9722bced6f7c0322d1c013b5613e9b1333028a,"{""d"":5,""p"":0.0001,""r"":5}","{""obs_mistake_mask=E"":1}"
