     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        33,         0,         0,   120.7,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       125,         0,         0,   120.2,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        39,         0,         0,   125.1,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       114,         0,         0,   120.8,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       171,         0,         0,   122.4,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         4,         0,         0,   149.7,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       440,         0,         0,   120.5,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        31,         0,         0,   121.7,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        29,         0,         0,   131.7,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       116,         0,         0,   123.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       163,         0,         0,   120.8,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       184,         0,         0,   120.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   413.7,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       447,         0,         0,   120.0,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       391,         0,         0,   120.1,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        59,         0,         0,   169.2,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         5,         0,         0,   286.5,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       424,         0,         0,   121.1,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       260,         0,         0,   121.6,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       279,         0,         0,   120.2,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        43,         0,         0,   120.7,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        97,         0,         0,   120.4,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        34,         0,         0,   121.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       112,         0,         0,   120.3,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       113,         0,         0,   120.6,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       186,         0,         0,   120.5,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   311.7,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       433,         0,         0,   120.1,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        25,         0,         0,   122.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         2,         0,         0,   535.7,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        35,         0,         0,   121.5,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       110,         0,         0,   122.6,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       208,         0,         0,   120.4,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       175,         0,         0,   120.7,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         1,         0,   477.4,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       402,         0,         0,   120.2,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       436,         0,         0,   120.6,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,   541.4,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
        17,         0,         0,   129.9,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       425,         0,         0,   123.0,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       269,         0,         0,   120.0,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       249,         0,         0,   120.2,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        53,         0,         0,   123.5,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        98,         0,         0,   120.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        35,         0,         0,   123.6,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         5,         0,         0,   217.9,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       138,         0,         0,   121.9,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       118,         0,         0,   121.2,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         6,         0,         0,   320.8,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       189,         0,         0,   120.1,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   198.5,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       410,         0,         0,   120.1,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        34,         0,         0,   122.6,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        19,         0,         0,   274.3,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        45,         0,         0,   120.3,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       113,         0,         0,   121.1,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       184,         0,         0,   121.1,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       186,         0,         0,   120.2,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       402,         0,         0,   120.0,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       426,         0,         0,   120.3,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         1,         0,   478.2,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=E"":1}"
        68,         0,         0,   120.7,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       420,         0,         0,   120.0,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       262,         0,         0,   120.7,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         2,         0,         0,   499.2,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       283,         0,         0,   121.4,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        40,         0,         0,   120.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       106,         0,         0,   120.3,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        49,         0,         0,   122.2,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       128,         0,         0,   120.2,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       101,         0,         0,   121.2,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       185,         0,         0,   120.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         5,         0,         0,   124.8,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       453,         0,         0,   120.4,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        24,         0,         0,   124.0,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       116,         0,         0,   120.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         9,         0,         0,   128.0,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       175,         0,         0,   119.9,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       147,         0,         0,   120.7,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       422,         0,         0,   120.1,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        41,         0,         0,   140.0,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       424,         0,         0,   121.0,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       420,         0,         0,   120.4,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       266,         0,         0,   120.5,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       266,         0,         0,   120.2,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       121,         0,         0,   119.9,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        58,         0,         0,   124.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   524.1,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
        23,         0,         0,   121.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       131,         0,         0,   120.2,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   317.6,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       169,         0,         0,   120.8,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       109,         0,         0,   122.6,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        51,         0,         0,   176.5,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         4,         0,         0,   363.3,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       412,         0,         0,   120.4,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        33,         0,         0,   120.3,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        96,         0,         0,   120.1,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       123,         0,         0,   120.2,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       178,         0,         0,   120.7,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        59,         0,         0,   124.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       427,         0,         0,   120.1,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       434,         0,         0,   120.6,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        30,         1,         0,   609.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}","{""obs_mistake_mask=E"":1}"
         4,         1,         0,   473.0,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}","{""obs_mistake_mask=E"":1}"
        49,         0,         0,   131.7,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       409,         0,         0,   120.7,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       273,         0,         0,   120.5,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       249,         0,         0,   121.3,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       100,         0,         0,   121.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        68,         0,         0,   123.5,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   262.2,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       121,         0,         0,   120.6,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       175,         0,         0,   120.1,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       126,         0,         0,   121.2,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        24,         0,         0,   143.6,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   444.5,tesseract,418804eafbee3a67e1c2b80d1145d3705fb19cc0e4f1dd4358d58fa38c2f85d1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       430,         0,         0,   121.3,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         3,         0,         0,   400.9,tesseract,71bd6e8a5033167636a9717efb18a9a2acaf95b42ed583faefbe40295f7903b4,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        28,         0,         0,   142.4,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        43,         0,         0,   121.7,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       185,         0,         0,   120.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       167,         0,         0,   121.1,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       426,         0,         0,   120.8,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       415,         0,         0,   120.2,tesseract,e69d73e643ae5ecca78c649092509777e5de52716a08b68d48ede47080115042,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       130,         0,         0,   134.0,tesseract,09b359900286f49fc8e3db5194726532fe7e7c2e36e89f053f580b27d6fe247a,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        46,         0,         0,   135.6,tesseract,fa3b8742f3047b5af11076b66e9d8a5b998053f6f9705b965cbb42c78762af40,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
