     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1749,         0,         0,   0.241,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        85,         0,         0,   0.105,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         7,         0,         0,   0.095,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1377,         0,         0,   0.233,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       188,         0,         0,   0.100,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        72,         0,         0,   0.101,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1749,         0,         0,   0.240,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1122,         0,         0,   0.224,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        42,         0,         0,   0.100,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1423,         0,         0,   0.227,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        46,         0,         0,   0.099,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       112,         0,         0,   0.107,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        64,         0,         0,   0.106,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       112,         0,         0,   0.107,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       112,         0,         0,   0.106,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       112,         0,         0,   0.108,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       112,         0,         0,   0.108,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1423,         0,         0,   0.376,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.015,correlated_pymatching,c9231510271ae89c75ccd7a9fcdd7f83c7695072d4c6a2019726651563870b78,"{""d"":3,""p"":0.021544346900318822,""r"":3}",
         1,         0,         0,   0.037,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
         1,         0,         0,   0.015,correlated_pymatching,1f939bb7c247b3c0fd802879444a090a5a90a79bbeba4dd86a1b5d1ca0ef9b73,"{""d"":3,""p"":0.01,""r"":3}",
         1,         0,         0,   0.014,correlated_pymatching,ccb0c463bf7ed27e215ad570e670da23695418edb947db8c9d81436fedb700d4,"{""d"":3,""p"":0.1,""r"":3}",
         1,         0,         0,   0.019,correlated_pymatching,5f7350c02e66631d80088cfd16542fc634dfd08f78b3c5918b715693106a753c,"{""d"":3,""p"":0.004641588833612777,""r"":3}",
         1,         1,         0,   0.019,correlated_pymatching,904c821957917f1e38140366147b40f8672ff1cbb2533709d9691b533f035452,"{""d"":3,""p"":0.046415888336127774,""r"":3}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   0.023,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}",
         1,         0,         0,   0.030,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}",
        16,         5,         0,   0.019,correlated_pymatching,1f939bb7c247b3c0fd802879444a090a5a90a79bbeba4dd86a1b5d1ca0ef9b73,"{""d"":3,""p"":0.01,""r"":3}","{""obs_mistake_mask=E"":5}"
        16,         7,         0,   0.016,correlated_pymatching,904c821957917f1e38140366147b40f8672ff1cbb2533709d9691b533f035452,"{""d"":3,""p"":0.046415888336127774,""r"":3}","{""obs_mistake_mask=E"":7}"
        16,         7,         0,   0.024,correlated_pymatching,c9231510271ae89c75ccd7a9fcdd7f83c7695072d4c6a2019726651563870b78,"{""d"":3,""p"":0.021544346900318822,""r"":3}","{""obs_mistake_mask=E"":7}"
        16,         0,         0,   0.026,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
        16,         5,         0,   0.020,correlated_pymatching,5f7350c02e66631d80088cfd16542fc634dfd08f78b3c5918b715693106a753c,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=E"":5}"
        16,        10,         0,   0.024,correlated_pymatching,ccb0c463bf7ed27e215ad570e670da23695418edb947db8c9d81436fedb700d4,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=E"":10}"
         1,         0,         0,   0.024,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}",
         1,         0,         0,   0.025,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}",
        16,         0,         0,   0.029,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}",
       272,         2,         0,   0.036,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":2}"
        16,         0,         0,   0.016,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}",
       256,        37,         0,   0.024,correlated_pymatching,5f7350c02e66631d80088cfd16542fc634dfd08f78b3c5918b715693106a753c,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=E"":37}"
       256,       130,         0,   0.031,correlated_pymatching,c9231510271ae89c75ccd7a9fcdd7f83c7695072d4c6a2019726651563870b78,"{""d"":3,""p"":0.021544346900318822,""r"":3}","{""obs_mistake_mask=E"":130}"
        16,         0,         0,   0.020,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}",
       256,         0,         0,   0.033,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
       256,        96,         0,   0.036,correlated_pymatching,1f939bb7c247b3c0fd802879444a090a5a90a79bbeba4dd86a1b5d1ca0ef9b73,"{""d"":3,""p"":0.01,""r"":3}","{""obs_mistake_mask=E"":96}"
       256,         1,         0,   0.020,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":1}"
      1024,        11,         0,   0.024,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":11}"
       256,       129,         0,   0.049,correlated_pymatching,904c821957917f1e38140366147b40f8672ff1cbb2533709d9691b533f035452,"{""d"":3,""p"":0.046415888336127774,""r"":3}","{""obs_mistake_mask=E"":129}"
       256,        15,         0,   0.032,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}","{""obs_mistake_mask=E"":15}"
       256,       132,         0,   0.060,correlated_pymatching,ccb0c463bf7ed27e215ad570e670da23695418edb947db8c9d81436fedb700d4,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=E"":132}"
      1024,         1,         0,   0.033,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":1}"
      1024,       150,         0,   0.040,correlated_pymatching,5f7350c02e66631d80088cfd16542fc634dfd08f78b3c5918b715693106a753c,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=E"":150}"
      1280,         3,         0,   0.040,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":3}"
      2048,         1,         0,   0.036,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":1}"
      1024,        39,         0,   0.040,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}","{""obs_mistake_mask=E"":39}"
      2048,        15,         0,   0.054,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":15}"
      1024,         3,         0,   0.030,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":3}"
         1,         0,         0,   0.083,correlated_pymatching,84e621b5815ca4064bfb13d53dc96865766c320a24ea47fc87382d2a7d5c7ff7,"{""d"":5,""p"":0.001,""r"":5}",
         1,         0,         0,   0.088,correlated_pymatching,39f9cb248ab10ec607b9ccaaf482514ae8e1581ef787a88a015fb5c26342afdd,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      1024,       422,         0,   0.074,correlated_pymatching,1f939bb7c247b3c0fd802879444a090a5a90a79bbeba4dd86a1b5d1ca0ef9b73,"{""d"":3,""p"":0.01,""r"":3}","{""obs_mistake_mask=E"":422}"
         1,         0,         0,   0.088,correlated_pymatching,fe7c60f3112f5f756b2cb8715b3b780d1357bfbf47449ce6c94d04af6e77331b,"{""d"":5,""p"":0.0001,""r"":5}",
         1,         1,         0,   0.098,correlated_pymatching,b8e1cb8781e00d4b664a3e397fd7be4f688a9aa56fb48177ada79a2f0af93d07,"{""d"":5,""p"":0.046415888336127774,""r"":5}","{""obs_mistake_mask=E"":1}"
      1024,       165,         0,   0.048,correlated_pymatching,5f7350c02e66631d80088cfd16542fc634dfd08f78b3c5918b715693106a753c,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=E"":165}"
         1,         0,         0,   0.091,correlated_pymatching,59aab0a882cc8f89db654a9397af09501dae674141c8d9cb22ebe4d8c37f43a2,"{""d"":5,""p"":0.004641588833612777,""r"":5}",
         1,         0,         0,   0.088,correlated_pymatching,3f140357877ec0bc3d7ae36f067429667d7b4a327fabd9d8f83480f2415abd3d,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      2048,         0,         0,   0.042,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}",
      2048,         0,         0,   0.064,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
         1,         1,         0,   0.101,correlated_pymatching,f2e7a6f2e775c2b6ff353506ca9e0ee790be5b7eca7f4046fe757fbd3ed6d8c3,"{""d"":5,""p"":0.01,""r"":5}","{""obs_mistake_mask=E"":1}"
         1,         1,         0,   0.078,correlated_pymatching,27083a031d52769b19818d9f384154c70b2d1a6603d480e373f8efb6efc4fd36,"{""d"":5,""p"":0.1,""r"":5}","{""obs_mistake_mask=E"":1}"
         1,         0,         0,   0.085,correlated_pymatching,067e28b160f4fe006737a13070738f0b57cfc2efae37e8708932650d5950cc67,"{""d"":5,""p"":0.002154434690031882,""r"":5}",
         1,         0,         0,   0.097,correlated_pymatching,29e4e0c838d8ff254f28a5a71a38d383b2596a1368a6dd777cc63e772dd2e039,"{""d"":5,""p"":0.021544346900318822,""r"":5}",
      1024,        48,         0,   0.047,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}","{""obs_mistake_mask=E"":48}"
      2048,        27,         0,   0.049,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":27}"
      3072,         5,         0,   0.054,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":5}"
      1024,       549,         0,   0.128,correlated_pymatching,c9231510271ae89c75ccd7a9fcdd7f83c7695072d4c6a2019726651563870b78,"{""d"":3,""p"":0.021544346900318822,""r"":3}","{""obs_mistake_mask=E"":549}"
      1024,       185,         0,   0.048,correlated_pymatching,5f7350c02e66631d80088cfd16542fc634dfd08f78b3c5918b715693106a753c,"{""d"":3,""p"":0.004641588833612777,""r"":3}","{""obs_mistake_mask=E"":185}"
         4,         3,         0,   0.064,correlated_pymatching,b8e1cb8781e00d4b664a3e397fd7be4f688a9aa56fb48177ada79a2f0af93d07,"{""d"":5,""p"":0.046415888336127774,""r"":5}","{""obs_mistake_mask=E"":3}"
      3072,         5,         0,   0.060,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":5}"
         1,         0,         0,   0.019,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
         4,         0,         0,   0.077,correlated_pymatching,fe7c60f3112f5f756b2cb8715b3b780d1357bfbf47449ce6c94d04af6e77331b,"{""d"":5,""p"":0.0001,""r"":5}",
         4,         0,         0,   0.081,correlated_pymatching,39f9cb248ab10ec607b9ccaaf482514ae8e1581ef787a88a015fb5c26342afdd,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
         4,         0,         0,   0.086,correlated_pymatching,84e621b5815ca4064bfb13d53dc96865766c320a24ea47fc87382d2a7d5c7ff7,"{""d"":5,""p"":0.001,""r"":5}",
         4,         2,         0,   0.080,correlated_pymatching,59aab0a882cc8f89db654a9397af09501dae674141c8d9cb22ebe4d8c37f43a2,"{""d"":5,""p"":0.004641588833612777,""r"":5}","{""obs_mistake_mask=E"":2}"
         4,         0,         0,   0.077,correlated_pymatching,3f140357877ec0bc3d7ae36f067429667d7b4a327fabd9d8f83480f2415abd3d,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
      2048,         0,         0,   0.067,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
        16,         0,         0,   0.019,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
      3072,        37,         0,   0.066,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":37}"
      1024,       508,         0,   0.169,correlated_pymatching,904c821957917f1e38140366147b40f8672ff1cbb2533709d9691b533f035452,"{""d"":3,""p"":0.046415888336127774,""r"":3}","{""obs_mistake_mask=E"":508}"
         4,         0,         0,   0.084,correlated_pymatching,067e28b160f4fe006737a13070738f0b57cfc2efae37e8708932650d5950cc67,"{""d"":5,""p"":0.002154434690031882,""r"":5}",
         4,         2,         0,   0.084,correlated_pymatching,29e4e0c838d8ff254f28a5a71a38d383b2596a1368a6dd777cc63e772dd2e039,"{""d"":5,""p"":0.021544346900318822,""r"":5}","{""obs_mistake_mask=E"":2}"
         4,         3,         0,   0.089,correlated_pymatching,27083a031d52769b19818d9f384154c70b2d1a6603d480e373f8efb6efc4fd36,"{""d"":5,""p"":0.1,""r"":5}","{""obs_mistake_mask=E"":3}"
         4,         4,         0,   0.093,correlated_pymatching,f2e7a6f2e775c2b6ff353506ca9e0ee790be5b7eca7f4046fe757fbd3ed6d8c3,"{""d"":5,""p"":0.01,""r"":5}","{""obs_mistake_mask=E"":4}"
      3072,         4,         0,   0.070,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":4}"
         1,         0,         0,   0.021,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}",
         1,         0,         0,   0.017,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}",
      2048,        94,         0,   0.097,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}","{""obs_mistake_mask=E"":94}"
      1280,         0,         0,   0.036,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
        16,         0,         0,   0.015,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}",
      1024,       531,         0,   0.183,correlated_pymatching,ccb0c463bf7ed27e215ad570e670da23695418edb947db8c9d81436fedb700d4,"{""d"":3,""p"":0.1,""r"":3}","{""obs_mistake_mask=E"":531}"
        16,         0,         0,   0.024,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}",
        16,         0,         0,   0.071,correlated_pymatching,39f9cb248ab10ec607b9ccaaf482514ae8e1581ef787a88a015fb5c26342afdd,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      4096,         0,         0,   0.075,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}",
        16,         0,         0,   0.076,correlated_pymatching,fe7c60f3112f5f756b2cb8715b3b780d1357bfbf47449ce6c94d04af6e77331b,"{""d"":5,""p"":0.0001,""r"":5}",
        16,         0,         0,   0.074,correlated_pymatching,84e621b5815ca4064bfb13d53dc96865766c320a24ea47fc87382d2a7d5c7ff7,"{""d"":5,""p"":0.001,""r"":5}",
        16,         6,         0,   0.079,correlated_pymatching,59aab0a882cc8f89db654a9397af09501dae674141c8d9cb22ebe4d8c37f43a2,"{""d"":5,""p"":0.004641588833612777,""r"":5}","{""obs_mistake_mask=E"":6}"
        16,         0,         0,   0.078,correlated_pymatching,3f140357877ec0bc3d7ae36f067429667d7b4a327fabd9d8f83480f2415abd3d,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
       256,         0,         0,   0.020,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}",
      2048,         0,         0,   0.040,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
      1280,         0,         0,   0.040,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}",
         1,         0,         0,   0.018,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}",
      3072,         1,         0,   0.091,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":1}"
        16,         1,         0,   0.074,correlated_pymatching,067e28b160f4fe006737a13070738f0b57cfc2efae37e8708932650d5950cc67,"{""d"":5,""p"":0.002154434690031882,""r"":5}","{""obs_mistake_mask=E"":1}"
        16,         7,         0,   0.092,correlated_pymatching,29e4e0c838d8ff254f28a5a71a38d383b2596a1368a6dd777cc63e772dd2e039,"{""d"":5,""p"":0.021544346900318822,""r"":5}","{""obs_mistake_mask=E"":7}"
      1024,         0,         0,   0.052,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}",
        16,         5,         0,   0.112,correlated_pymatching,27083a031d52769b19818d9f384154c70b2d1a6603d480e373f8efb6efc4fd36,"{""d"":5,""p"":0.1,""r"":5}","{""obs_mistake_mask=E"":5}"
        16,         8,         0,   0.110,correlated_pymatching,f2e7a6f2e775c2b6ff353506ca9e0ee790be5b7eca7f4046fe757fbd3ed6d8c3,"{""d"":5,""p"":0.01,""r"":5}","{""obs_mistake_mask=E"":8}"
      2048,         8,         0,   0.059,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":8}"
      1024,         0,         0,   0.068,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}",
        16,         0,         0,   0.068,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}",
        32,        12,         0,   0.177,correlated_pymatching,b8e1cb8781e00d4b664a3e397fd7be4f688a9aa56fb48177ada79a2f0af93d07,"{""d"":5,""p"":0.046415888336127774,""r"":5}","{""obs_mistake_mask=E"":12}"
      3072,        30,         0,   0.137,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":30}"
      2048,        84,         0,   0.120,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}","{""obs_mistake_mask=E"":84}"
         1,         0,         0,   0.065,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}",
      3072,         9,         0,   0.144,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":9}"
       128,         0,         0,   0.105,correlated_pymatching,84e621b5815ca4064bfb13d53dc96865766c320a24ea47fc87382d2a7d5c7ff7,"{""d"":5,""p"":0.001,""r"":5}",
      3072,         1,         0,   0.112,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":1}"
        64,         0,         0,   0.110,correlated_pymatching,fe7c60f3112f5f756b2cb8715b3b780d1357bfbf47449ce6c94d04af6e77331b,"{""d"":5,""p"":0.0001,""r"":5}",
         8,         0,         0,   0.015,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}",
       128,         0,         0,   0.121,correlated_pymatching,39f9cb248ab10ec607b9ccaaf482514ae8e1581ef787a88a015fb5c26342afdd,"{""d"":5,""p"":0.00046415888336127773,""r"":5}",
      2048,         5,         0,   0.048,correlated_pymatching,95fd4bf830e56eb4f39a02ca975f13c8dc490f34436c9ef61d7cbf06f63043ed,"{""d"":3,""p"":0.00046415888336127773,""r"":3}","{""obs_mistake_mask=E"":5}"
      3072,         1,         0,   0.056,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":1}"
        64,         9,         0,   0.116,correlated_pymatching,59aab0a882cc8f89db654a9397af09501dae674141c8d9cb22ebe4d8c37f43a2,"{""d"":5,""p"":0.004641588833612777,""r"":5}","{""obs_mistake_mask=E"":9}"
      1152,         8,         0,   0.040,correlated_pymatching,8f8f24a7df15ebab99a3c2793985809be35e977dae4c0d3c2182479f091f3966,"{""d"":3,""p"":0.001,""r"":3}","{""obs_mistake_mask=E"":8}"
        64,         0,         0,   0.125,correlated_pymatching,3f140357877ec0bc3d7ae36f067429667d7b4a327fabd9d8f83480f2415abd3d,"{""d"":5,""p"":0.00021544346900318845,""r"":5}",
       128,         6,         0,   0.028,correlated_pymatching,ceac47bfa799f906ffe0cb39b13b88b7a29157af5a13afc4a4a44a91b12bb408,"{""d"":3,""p"":0.002154434690031882,""r"":3}","{""obs_mistake_mask=E"":6}"
      3072,         1,         0,   0.115,correlated_pymatching,4e1d76e30d73905945fea823a79497226f2df99e76c94def17544c12713a19be,"{""d"":3,""p"":0.0001,""r"":3}","{""obs_mistake_mask=E"":1}"
      3072,         5,         0,   0.059,correlated_pymatching,0008fdb23e82890800a1ea66e164e1f21e6bf67cd10199bfb5a0e7097a63b78a,"{""d"":3,""p"":0.00021544346900318845,""r"":3}","{""obs_mistake_mask=E"":5}"
       128,         7,         0,   0.117,correlated_pymatching,067e28b160f4fe006737a13070738f0b57cfc2efae37e8708932650d5950cc67,"{""d"":5,""p"":0.002154434690031882,""r"":5}","{""obs_mistake_mask=E"":7}"
         1,         0,         0,   0.229,correlated_pymatching,d1d80894df98a61ed33aca504bc42b868338fcea765089a400acba4dd4c369c2,"{""d"":7,""p"":0.004641588833612777,""r"":7}",
