     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         4,         0,         0,    7.85,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       357,         0,         0,   121.2,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       822,         0,         0,   122.3,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         6,         0,         0,    9.69,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         6,         0,         0,   215.5,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
      1552,         1,         0,   120.1,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}","{""obs_mistake_mask=E"":1}"
       137,         0,         0,   120.0,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         7,         0,         0,    14.0,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
      1544,         0,         0,   120.4,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
         1,         0,         0,   350.7,tesseract,c43b80ffe2530472168d9b4311ca8656dddb642e7ec1be2a6aaf2fb10622db73,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318822,""rounds"":5}",
       788,         0,         0,   120.2,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
      1544,         0,         0,   120.5,tesseract,7fc61f0d88b6cb021976410edcc3feb7fa0e39b2e0b557a8cafdcb187173a9fa,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.00021544346900318845,""rounds"":5}",
        44,         0,         0,   122.6,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         8,         0,         0,    27.7,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        42,         0,         0,   123.1,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   422.2,tesseract,810d3e2a6809e700be14f9c8ba2d3575fe8c4bb904f462493532c5c3f18a05a1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       356,         0,         0,   120.0,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,   155.4,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        11,         0,         0,    24.2,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       145,         0,         0,   121.8,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   363.3,tesseract,0a67d02aced1ba0ac9b1cba68ac49d6124f7db0494e24745ab85a26612bae42f,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}",
         1,         0,         0,   505.2,tesseract,2191346bb8a78dd6fbec3313d95ae8b431b4638e837885b7924812af4f0ebd89,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.046415888336127774,""rounds"":7}",
       848,         0,         0,   120.7,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       148,         0,         0,   120.1,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   338.2,tesseract,c43b80ffe2530472168d9b4311ca8656dddb642e7ec1be2a6aaf2fb10622db73,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318822,""rounds"":5}",
        14,         0,         0,    34.7,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   223.7,tesseract,810d3e2a6809e700be14f9c8ba2d3575fe8c4bb904f462493532c5c3f18a05a1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
