     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         1,         0,   470.1,tesseract,401978b645d8c8da272b72b01343380701819e35bff3ec7a4662488376c34303,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         4,         0,         0,   207.0,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   695.9,tesseract,d2b1e0dab0ad48773f3ee0425ccc98ae3d729ca03b47e20c434f53da857010e3,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   453.5,tesseract,203166c87c01ff5af7384c2e1b5c45bdeedab339a4b403c9ca177ae4053a9a7b,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   316.7,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   194.2,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
        22,         0,         0,   122.6,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        42,         1,         0,   127.3,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   206.0,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   549.9,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         1,         0,   247.4,tesseract,4cb0ad171d0974b75c6629395b9a3e57cc3861f88f753ad682cdee0ae025242d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         2,         0,         0,   385.3,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         0,         0,   376.5,tesseract,203166c87c01ff5af7384c2e1b5c45bdeedab339a4b403c9ca177ae4053a9a7b,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}",
         1,         0,         0,   564.2,tesseract,6a8479359b52a7b18b0c9ee57486d8ba9ff655b7c57eba22d6b18c730180bb7f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         1,         0,         0,   358.4,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        13,         0,         0,   122.0,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   262.5,tesseract,4cb0ad171d0974b75c6629395b9a3e57cc3861f88f753ad682cdee0ae025242d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   609.4,tesseract,d2b1e0dab0ad48773f3ee0425ccc98ae3d729ca03b47e20c434f53da857010e3,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
        27,         0,         0,   125.3,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         3,         0,         0,   245.7,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   273.7,tesseract,71e9efce2ccff7ff0117ee0138a360aa5301cd0bea5e711b2cc2bf02bca9c1e5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   662.7,tesseract,3aab5521a996cb0a9daf24dde6663b8319c4f7010520c591088bb62333e14a9e,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         0,         0,   292.4,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}",
         8,         0,         0,   253.4,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,   367.5,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   191.6,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   601.8,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         2,         0,         0,   256.1,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         0,         0,   542.0,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}",
         1,         1,         0,   530.6,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   199.4,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   478.2,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         0,         0,   656.6,tesseract,d35a4de67e1ab22ccb85c63a2491da509fac6bf947c62533ea66befc02db1506,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}",
        25,         0,         0,   120.1,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   140.8,tesseract,6a8479359b52a7b18b0c9ee57486d8ba9ff655b7c57eba22d6b18c730180bb7f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}",
         6,         0,         0,   134.9,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        38,         1,         0,   120.3,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   307.8,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
        11,         0,         0,   126.7,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,   234.6,tesseract,4cb0ad171d0974b75c6629395b9a3e57cc3861f88f753ad682cdee0ae025242d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   561.9,tesseract,401978b645d8c8da272b72b01343380701819e35bff3ec7a4662488376c34303,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}",
        13,         0,         0,   171.7,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         3,         0,         0,   120.3,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   254.8,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   405.5,tesseract,203166c87c01ff5af7384c2e1b5c45bdeedab339a4b403c9ca177ae4053a9a7b,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
        13,         0,         0,   120.5,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   590.1,tesseract,8c6b5e3da51e69892acf5895f09d1b029525d16fbf2ca107b56a2bcf319d8265,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}",
         1,         1,         0,   204.2,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   263.3,tesseract,4cb0ad171d0974b75c6629395b9a3e57cc3861f88f753ad682cdee0ae025242d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
        52,         0,         0,   145.2,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
         8,         0,         0,   123.9,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
         1,         1,         0,   207.3,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
        14,         0,         0,   123.0,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   511.1,tesseract,401978b645d8c8da272b72b01343380701819e35bff3ec7a4662488376c34303,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.059948425031894084,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         4,         0,         0,   193.2,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   430.2,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   212.9,tesseract,d35a4de67e1ab22ccb85c63a2491da509fac6bf947c62533ea66befc02db1506,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.004641588833612777,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   597.7,tesseract,8c6b5e3da51e69892acf5895f09d1b029525d16fbf2ca107b56a2bcf319d8265,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318832,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
         4,         0,         0,   148.2,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         0,         0,   366.6,tesseract,203166c87c01ff5af7384c2e1b5c45bdeedab339a4b403c9ca177ae4053a9a7b,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}",
         1,         1,         0,   314.2,tesseract,ec3f46123bb44faea1011a23dee7dd78f05435cc5970a19f7311f058170850b1,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.021544346900318832,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
        19,         0,         0,   120.6,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   363.2,tesseract,71e9efce2ccff7ff0117ee0138a360aa5301cd0bea5e711b2cc2bf02bca9c1e5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.007742636826811269,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   332.0,tesseract,079c199ac346a70645b089585a2d40aad27b2a523550f36bb2c095215e1ab55f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.01291549665014884,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   762.2,tesseract,3aab5521a996cb0a9daf24dde6663b8319c4f7010520c591088bb62333e14a9e,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
        36,         0,         0,   134.9,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}",
        11,         0,         0,   125.0,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}",
        23,         0,         0,   123.1,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   262.1,tesseract,4cb0ad171d0974b75c6629395b9a3e57cc3861f88f753ad682cdee0ae025242d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   192.6,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         1,         0,   288.6,tesseract,e0c423448e9052ea14f7c8eeaca933de8f7ff7ecb51b8143385f04a03c982834,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.03593813663804626,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         6,         0,         0,   134.3,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
         1,         1,         0,   197.0,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   235.5,tesseract,4cb0ad171d0974b75c6629395b9a3e57cc3861f88f753ad682cdee0ae025242d,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.059948425031894084,""rounds"":5}",
         2,         0,         0,   187.8,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        14,         0,         0,   146.4,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   453.7,tesseract,e99a5b04e75385d2b2948b170b04a27d7d2a2c2e2d737c974945f98409b87493,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0027825594022071257,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         9,         1,         0,   122.0,tesseract,2de9849db804466cfc2c24632fd28c4019a8930827283eb93cc8b1288f7caba5,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001668100537200059,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   416.8,tesseract,6a8479359b52a7b18b0c9ee57486d8ba9ff655b7c57eba22d6b18c730180bb7f,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.0027825594022071257,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
        13,         1,         0,   135.9,tesseract,6086e3504dbd6a3144d6dd02e3530001521b8864093c233bc936e048a7175cae,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.001,""rounds"":5}","{""obs_mistake_mask=_E"":1}"
         1,         1,         0,   742.9,tesseract,d2b1e0dab0ad48773f3ee0425ccc98ae3d729ca03b47e20c434f53da857010e3,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   564.9,tesseract,d2b1e0dab0ad48773f3ee0425ccc98ae3d729ca03b47e20c434f53da857010e3,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.007742636826811269,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         1,         0,         0,   476.5,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}",
        11,         0,         0,   158.4,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   516.4,tesseract,56508e4bb8c59cd3d6fb15b09aa39b1c04a636b04456668eb7dc03b06e1f7337,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.03593813663804626,""rounds"":7}",
         1,         1,         0,   581.5,tesseract,3aab5521a996cb0a9daf24dde6663b8319c4f7010520c591088bb62333e14a9e,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01291549665014884,""rounds"":7}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   560.5,tesseract,1e10ed9ab61dec97e3280896d0cbe24861d93d6290495a8f5c69bf2d193336eb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}","{""obs_mistake_mask=EE"":1}"
         6,         0,         0,   122.0,tesseract,389f34b16bd283c93f8f01ee8025261dd5bba7de382f9462480ece23cc4bd0c7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001668100537200059,""rounds"":7}",
        18,         0,         0,   124.6,tesseract,f8cf9e2e229992280709cfa1ab5fd34e6230e4cf55cf71ae5f299061a27a0497,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   190.7,tesseract,1387fb3a8fbd62b86deec4e5bfb87006d6d2028e7cd92488a3c575056fa6bd9a,"{""code"":""color_code"",""code_idx"":1,""d"":5,""p"":0.1,""rounds"":5}","{""obs_mistake_mask=E_"":1}"
         1,         1,         0,   423.1,tesseract,203166c87c01ff5af7384c2e1b5c45bdeedab339a4b403c9ca177ae4053a9a7b,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.1,""rounds"":7}","{""obs_mistake_mask=_E"":1}"
